article_id,date,title,source_name,url,status
peopleapp_opinion_20260719_30052697342_500007605134,2026-07-19,坚持内容为王，以优质作品接住观影期待,经济日报,https://www.peopleapp.com/column/30052697342-500007605134,downloaded
peopleapp_opinion_20260719_30052695592_500007605141,2026-07-19,只凭一张旧照片，他如何还原焦裕禄真实模样？,人民日报,https://www.peopleapp.com/column/30052695592-500007605141,downloaded
peopleapp_opinion_20260719_30052696354_500007604996,2026-07-19,拒绝AI署名，是对学术主体性的必要捍卫,光明网,https://www.peopleapp.com/column/30052696354-500007604996,downloaded
peopleapp_opinion_20260719_30052696437_500007605006,2026-07-19,真大师，不靠授予,光明网,https://www.peopleapp.com/column/30052696437-500007605006,downloaded
peopleapp_opinion_20260719_30052696313_500007604994,2026-07-19,世界杯的变与不变,工人日报,https://www.peopleapp.com/column/30052696313-500007604994,downloaded
peopleapp_opinion_20260719_30052696353_500007604995,2026-07-19,别让“辣眼睛”成为常态！我们的城市，值得更好的模样,安徽时评微信公号,https://www.peopleapp.com/column/30052696353-500007604995,downloaded
peopleapp_opinion_20260719_30052695584_500007605142,2026-07-19,读懂“解放军来了”背后的鱼水深情,人民日报,https://www.peopleapp.com/column/30052695584-500007605142,downloaded
peopleapp_opinion_20260719_30052695581_500007605143,2026-07-19,我在乡村当CEO,人民日报,https://www.peopleapp.com/column/30052695581-500007605143,downloaded
peopleapp_opinion_20260719_30052695879_500007604933,2026-07-19,洪水退去，广西向前,浙江宣传微信公号,https://www.peopleapp.com/column/30052695879-500007604933,downloaded
peopleapp_opinion_20260719_30052695580_500007604992,2026-07-19,“像建设新中国一样建设自己”,人民日报,https://www.peopleapp.com/column/30052695580-500007604992,downloaded
peopleapp_opinion_20260719_30052695555_500007604948,2026-07-19,和音：中国经济坚韧向前，持续为世界注入发展信心,人民日报,https://www.peopleapp.com/column/30052695555-500007604948,downloaded
peopleapp_opinion_20260718_30052692432_500007604374,2026-07-18,什么样的乡村民宿更吸引人,经济日报,https://www.peopleapp.com/column/30052692432-500007604374,downloaded
peopleapp_opinion_20260718_30052694621_500007604742,2026-07-18,文创冰箱贴为啥这么“卷”？,光明日报微信公号,https://www.peopleapp.com/column/30052694621-500007604742,downloaded
peopleapp_opinion_20260718_30052692859_500007604406,2026-07-18,把AI请下作者栏：学术署名权无可代劳,上观新闻,https://www.peopleapp.com/column/30052692859-500007604406,downloaded
peopleapp_opinion_20260718_30052692436_500007604375,2026-07-18,摆脱“速红速衰”的困境，换装旅拍不能止于视觉打卡,北京青年报,https://www.peopleapp.com/column/30052692436-500007604375,downloaded
peopleapp_opinion_20260718_30052692616_500007604389,2026-07-18,开源何以成为中国大模型最闪亮的标签？,北京日报客户端,https://www.peopleapp.com/column/30052692616-500007604389,downloaded
peopleapp_opinion_20260718_30052693027_500007604426,2026-07-18,世界杯叠加暑期旅行热潮，美国入境旅游业为何“遇冷”？,人民日报海外版,https://www.peopleapp.com/column/30052693027-500007604426,downloaded
peopleapp_opinion_20260718_30052692865_500007604408,2026-07-18,等红灯不计入配送时间，让“守规则”与“保收入”不再是一道单选题,中工网,https://www.peopleapp.com/column/30052692865-500007604408,downloaded
peopleapp_opinion_20260718_30052692667_500007604394,2026-07-18,“不吟诗两首不好意思进”，唐风厕所标识诠释有温度的公共美学,新京报评论微信公号,https://www.peopleapp.com/column/30052692667-500007604394,downloaded
peopleapp_opinion_20260718_30052692727_500007604395,2026-07-18,让人工智能向上向善、造福人类,光明论微信公号,https://www.peopleapp.com/column/30052692727-500007604395,downloaded
peopleapp_opinion_20260718_30052690663_500007604208,2026-07-18,清退“大师”称号，让滥竽充数者黯然退场,北京青年报,https://www.peopleapp.com/column/30052690663-500007604208,downloaded
peopleapp_opinion_20260718_30052689726_500007604112,2026-07-18,停进车位不容易，“车大位小”难题如何破解？,经济日报,https://www.peopleapp.com/column/30052689726-500007604112,downloaded
peopleapp_opinion_20260718_30052689420_500007604097,2026-07-18,番薯与我们的胃,人民日报,https://www.peopleapp.com/column/30052689420-500007604097,downloaded
peopleapp_opinion_20260718_30052690354_500007604183,2026-07-18,骑手等红灯不计入配送时间，得益的不只骑手,光明日报微信公号,https://www.peopleapp.com/column/30052690354-500007604183,downloaded
peopleapp_opinion_20260718_30052689763_500007604113,2026-07-18,虚构的“专家教授”出镜带货，谁在隐藏AI标识？,经济日报,https://www.peopleapp.com/column/30052689763-500007604113,downloaded
peopleapp_opinion_20260718_30052665950_500007604175,2026-07-18,“伪童书”霸榜，成功学“变装”,人民日报客户端,https://www.peopleapp.com/column/30052665950-500007604175,downloaded
peopleapp_opinion_20260718_30052689378_500007604117,2026-07-18,年中经济观察｜宏观政策靠前发力应对有力,人民日报,https://www.peopleapp.com/column/30052689378-500007604117,downloaded
peopleapp_opinion_20260718_30052678993_500007602473,2026-07-18,经典，是可以读一辈子的,人民日报,https://www.peopleapp.com/column/30052678993-500007602473,downloaded
peopleapp_opinion_20260718_30052678992_500007602588,2026-07-18,白乐天的百代知己,人民日报,https://www.peopleapp.com/column/30052678992-500007602588,downloaded
peopleapp_opinion_20260718_30052689390_500007604108,2026-07-18,今日谈：落实责任 保障安全,人民日报,https://www.peopleapp.com/column/30052689390-500007604108,downloaded
peopleapp_opinion_20260718_30052688309_500007604090,2026-07-18,和音：携手推动全球人工智能发展向上向善、造福人类,人民日报客户端,https://www.peopleapp.com/column/30052688309-500007604090,downloaded
peopleapp_opinion_20260717_30052686814_500007603735,2026-07-17,柴米油盐，也可以是一首深情的诗,安徽时评微信公号,https://www.peopleapp.com/column/30052686814-500007603735,downloaded
peopleapp_opinion_20260717_30052684313_500007603175,2026-07-17,NFC果汁是勾兑的？别等媒体曝光后才整治,澎湃新闻评论微信公号,https://www.peopleapp.com/column/30052684313-500007603175,downloaded
peopleapp_opinion_20260717_30052686006_500007603819,2026-07-17,零时差 | 入境2291万人次！免签占近八成！“中国游”背后，是一场双向奔赴,人民日报客户端,https://www.peopleapp.com/column/30052686006-500007603819,downloaded
peopleapp_opinion_20260717_30052687092_500007603758,2026-07-17,博物馆暑期“一票难求”，如何长久接住热度,人民日报政文微信公号,https://www.peopleapp.com/column/30052687092-500007603758,downloaded
peopleapp_opinion_20260717_30052687898_500007603803,2026-07-17,儿童电话手表成“腕上沉迷”，产品设计当有源头考量,光明论微信公号,https://www.peopleapp.com/column/30052687898-500007603803,downloaded
peopleapp_opinion_20260717_30052687162_500007603761,2026-07-17,“看得见的”车门把手回归，是必要的“审美祛魅”, 红星评论微信公号,https://www.peopleapp.com/column/30052687162-500007603761,downloaded
peopleapp_opinion_20260717_30052684327_500007603180,2026-07-17,“规范AI”和“拥抱AI”同向而行,澎湃新闻,https://www.peopleapp.com/column/30052684327-500007603180,downloaded
peopleapp_opinion_20260717_30052686507_500007603712,2026-07-17,张弛有度，便是暑假最好的成长,上观新闻,https://www.peopleapp.com/column/30052686507-500007603712,downloaded
peopleapp_opinion_20260717_30052684883_500007603728,2026-07-17,用好税收杠杆，“撬动”电池行业发展新动能,人民日报客户端,https://www.peopleapp.com/column/30052684883-500007603728,downloaded
peopleapp_opinion_20260717_30052686103_500007603700,2026-07-17,冠军之路 从来不是坦途,新华社,https://www.peopleapp.com/column/30052686103-500007603700,downloaded
peopleapp_opinion_20260717_30052684790_500007603413,2026-07-17,伪“大师”退场正是匠心的回归,南方日报,https://www.peopleapp.com/column/30052684790-500007603413,downloaded
peopleapp_opinion_20260717_30052685474_500007603628,2026-07-17,停车分钟计费是回应群众朴素的民生诉求,经济日报,https://www.peopleapp.com/column/30052685474-500007603628,downloaded
peopleapp_opinion_20260717_30052684933_500007603428,2026-07-17,AI可以成为论文的第一作者吗？,南方日报,https://www.peopleapp.com/column/30052684933-500007603428,downloaded
peopleapp_opinion_20260717_30052678996_500007602751,2026-07-17,用长篇报告文学打开“村超”,人民日报,https://www.peopleapp.com/column/30052678996-500007602751,downloaded
peopleapp_opinion_20260717_30052682968_500007602737,2026-07-17,“妈祖”为何能“守望万家灯火，护佑四海安澜”？,人民日报客户端,https://www.peopleapp.com/column/30052682968-500007602737,downloaded
peopleapp_opinion_20260717_30052681563_500007602298,2026-07-17,鲜榨果汁无水果，这些“惯犯”为何屡罚屡犯,京报锐评微信公号,https://www.peopleapp.com/column/30052681563-500007602298,downloaded
peopleapp_opinion_20260717_30052678982_500007602485,2026-07-17,尼罗河畔的纸张,人民日报,https://www.peopleapp.com/column/30052678982-500007602485,downloaded
peopleapp_opinion_20260717_30052678979_500007602433,2026-07-17,这本书，解答了中国学术史上一个重要的世纪之问,人民日报,https://www.peopleapp.com/column/30052678979-500007602433,downloaded
peopleapp_opinion_20260717_30052678981_500007602440,2026-07-17,漫步罗卡角,人民日报,https://www.peopleapp.com/column/30052678981-500007602440,downloaded
peopleapp_opinion_20260717_30052678980_500007602439,2026-07-17,圣吉米尼亚诺随想,人民日报,https://www.peopleapp.com/column/30052678980-500007602439,downloaded
peopleapp_opinion_20260717_30052678914_500007602150,2026-07-17,人民时评：谋算力也应提效能,人民日报,https://www.peopleapp.com/column/30052678914-500007602150,downloaded
peopleapp_opinion_20260717_30052681148_500007602164,2026-07-17,“听劝即改”后，愿地铁广告多些“美商”少些“添堵”,光明论微信公号,https://www.peopleapp.com/column/30052681148-500007602164,downloaded
peopleapp_opinion_20260717_30052680235_500007602046,2026-07-17,“中国式救援”为何让人动容,浙江宣传微信公号,https://www.peopleapp.com/column/30052680235-500007602046,downloaded
peopleapp_opinion_20260717_30052678913_500007602066,2026-07-17,人民日报评论员观察：人才评价须唯“实”,人民日报,https://www.peopleapp.com/column/30052678913-500007602066,downloaded
peopleapp_opinion_20260717_30052678987_500007602036,2026-07-17,吾哈斯·苏来曼：给牧民们做一辈子医生，很幸福,人民日报,https://www.peopleapp.com/column/30052678987-500007602036,downloaded
peopleapp_opinion_20260717_30052678994_500007602032,2026-07-17,为何年轻人总爱往动物园跑？,人民日报,https://www.peopleapp.com/column/30052678994-500007602032,downloaded
peopleapp_opinion_20260717_30052678889_500007601890,2026-07-17,国际论坛：携手智能伙伴 共创美好未来,人民日报,https://www.peopleapp.com/column/30052678889-500007601890,downloaded
peopleapp_opinion_20260717_30052678898_500007601875,2026-07-17,年中经济观察｜开局之年，中国经济坚韧向前蓬勃向好,人民日报,https://www.peopleapp.com/column/30052678898-500007601875,downloaded
peopleapp_opinion_20260717_30052678897_500007601872,2026-07-17,人民论坛：“把老百姓关切的事一件一件办好”,人民日报,https://www.peopleapp.com/column/30052678897-500007601872,downloaded
peopleapp_opinion_20260717_30052678896_500007601861,2026-07-17,人民日报仲音文章：从“稳新活融”看中国经济,人民日报,https://www.peopleapp.com/column/30052678896-500007601861,downloaded
peopleapp_opinion_20260716_30052677326_500007601550,2026-07-16,一次次“极限逃生”，阿根廷队凭什么？,人民日报体育微信公号,https://www.peopleapp.com/column/30052677326-500007601550,downloaded
peopleapp_opinion_20260716_30052675454_500007601490,2026-07-16,日产芯片超15亿块，什么概念？,人民日报客户端,https://www.peopleapp.com/column/30052675454-500007601490,downloaded
peopleapp_opinion_20260716_30052676661_500007601427,2026-07-16,滥竽充数的“大师”该退场了,北京晚报,https://www.peopleapp.com/column/30052676661-500007601427,downloaded
peopleapp_opinion_20260716_30052676023_500007601400,2026-07-16,从AI生图获奖追问纪实的价值,南方日报,https://www.peopleapp.com/column/30052676023-500007601400,downloaded
peopleapp_opinion_20260716_30052673303_500007601396,2026-07-16,高质量推进城市更新，要坚持“三问于民”,人民日报客户端,https://www.peopleapp.com/column/30052673303-500007601396,downloaded
peopleapp_opinion_20260716_30052675581_500007601395,2026-07-16,“外卖诗人”得鲁奖，真诚的创作总是“低处飞行、高处放歌”,人民日报政文微信公号,https://www.peopleapp.com/column/30052675581-500007601395,downloaded
peopleapp_opinion_20260716_30052674508_500007601374,2026-07-16,城市更新，必须坚持“三问”,人民日报客户端,https://www.peopleapp.com/column/30052674508-500007601374,downloaded
peopleapp_opinion_20260716_30052673468_500007601376,2026-07-16,零时差 | 菲律宾所谓“最亲密”伙伴，究竟是靠山还是深渊？,人民日报客户端,https://www.peopleapp.com/column/30052673468-500007601376,downloaded
peopleapp_opinion_20260716_30052674221_500007601228,2026-07-16,人工客服刻意“隐身”，别让维权沦为闯关式消耗,北京青年报,https://www.peopleapp.com/column/30052674221-500007601228,downloaded
peopleapp_opinion_20260716_30052674205_500007601220,2026-07-16,从“直播引流”到“AI荐彩”，警惕赌球“新衣”下的算法收割,新华每日电讯微信公号,https://www.peopleapp.com/column/30052674205-500007601220,downloaded
peopleapp_opinion_20260716_30052674156_500007601217,2026-07-16,中国火箭回收成功意味着什么？,求是网,https://www.peopleapp.com/column/30052674156-500007601217,downloaded
peopleapp_opinion_20260716_30052669688_500007600584,2026-07-16,一元钱的分量，不在币值，而在人心,人民日报,https://www.peopleapp.com/column/30052669688-500007600584,downloaded
peopleapp_opinion_20260716_30052664870_500007600732,2026-07-16,致即将出发的你：少一些“听说”，多一些“领教”,人民日报客户端,https://www.peopleapp.com/column/30052664870-500007600732,downloaded
peopleapp_opinion_20260716_30052669727_500007600606,2026-07-16,中国战略定力，为全球能源安全注入稳定性,人民日报,https://www.peopleapp.com/column/30052669727-500007600606,downloaded
peopleapp_opinion_20260716_30052671268_500007600205,2026-07-16,地震来了VIP先跑？公共安全容不下“付费加速”算计,光明论微信公号,https://www.peopleapp.com/column/30052671268-500007600205,downloaded
peopleapp_opinion_20260716_30052671221_500007600200,2026-07-16,“一眼假”的AI作品，为何总能获奖？,澎湃新闻评论微信公号,https://www.peopleapp.com/column/30052671221-500007600200,downloaded
peopleapp_opinion_20260716_30052669658_500007600078,2026-07-16,人民日报评论员观察：敢于善于斗争，始终保持必胜信心,人民日报,https://www.peopleapp.com/column/30052669658-500007600078,downloaded
peopleapp_opinion_20260716_30052668975_500007599848,2026-07-16,建设现代化人民城市，总书记强调这个“重要一环”,人民日报客户端,https://www.peopleapp.com/column/30052668975-500007599848,downloaded
peopleapp_opinion_20260716_30052669643_500007600001,2026-07-16,今日谈：城市更新，做深做细做实,人民日报,https://www.peopleapp.com/column/30052669643-500007600001,downloaded
peopleapp_opinion_20260716_30052669659_500007599889,2026-07-16,埋头是功夫，抬头见智慧,人民日报,https://www.peopleapp.com/column/30052669659-500007599889,downloaded
peopleapp_opinion_20260716_30052669662_500007599891,2026-07-16,人人“上头”的“新疆小羊” 为啥能走红？,人民日报,https://www.peopleapp.com/column/30052669662-500007599891,downloaded
peopleapp_opinion_20260716_30052669663_500007599890,2026-07-16,人民时评：“重新认识中国”缘何出现？,人民日报,https://www.peopleapp.com/column/30052669663-500007599890,downloaded
peopleapp_opinion_20260716_30052669650_500007599849,2026-07-16,寰宇平：一篇声明，满纸“双标”,人民日报,https://www.peopleapp.com/column/30052669650-500007599849,downloaded
peopleapp_opinion_20260715_30052668819_500007599628,2026-07-15,到底是什么班，在暴雨中非上不可,北京日报客户端,https://www.peopleapp.com/column/30052668819-500007599628,downloaded
peopleapp_opinion_20260715_30052668825_500007599629,2026-07-15,AI作品接连获奖，文艺比赛拿什么守住底线,中国青年报客户端,https://www.peopleapp.com/column/30052668825-500007599629,downloaded
peopleapp_opinion_20260715_30052668776_500007599633,2026-07-15,夜读丨保护自己能量的三个方法,人民日报微信公号,https://www.peopleapp.com/column/30052668776-500007599633,downloaded
peopleapp_opinion_20260715_30052667961_500007599624,2026-07-15,美加墨世界杯｜天才败给了体系,人民日报体育微信公号,https://www.peopleapp.com/column/30052667961-500007599624,downloaded
peopleapp_opinion_20260715_30052665237_500007599267,2026-07-15,气象科普不能跨界搞预报,科技日报,https://www.peopleapp.com/column/30052665237-500007599267,downloaded
peopleapp_opinion_20260715_30052665327_500007599284,2026-07-15,“六天开一家公司”？AI研学应远离浮夸营销,工人日报,https://www.peopleapp.com/column/30052665327-500007599284,downloaded
peopleapp_opinion_20260715_30052666913_500007599560,2026-07-15,不抄作业，走自己的路,侠客岛微信公号,https://www.peopleapp.com/column/30052666913-500007599560,downloaded
peopleapp_opinion_20260715_30052665546_500007599358,2026-07-15,为什么说逼捐是在“帮倒忙”,澎湃新闻,https://www.peopleapp.com/column/30052665546-500007599358,downloaded
peopleapp_opinion_20260715_30052665245_500007599269,2026-07-15,草帽当安全帽？安全生产不容任何侥幸,工人日报,https://www.peopleapp.com/column/30052665245-500007599269,downloaded
peopleapp_opinion_20260715_30052665230_500007599266,2026-07-15,乡音架起连心桥，“方言陪办员”让民生服务更有温度,中工网,https://www.peopleapp.com/column/30052665230-500007599266,downloaded
peopleapp_opinion_20260715_30052664966_500007599142,2026-07-15,“太像作秀了，别拍我”：当实干者开始躲镜头，谁该脸红？,半月谈微信公号,https://www.peopleapp.com/column/30052664966-500007599142,downloaded
peopleapp_opinion_20260715_30052664880_500007599137,2026-07-15,“瘦身减负”，政务应用能上也要能“下”,经济日报,https://www.peopleapp.com/column/30052664880-500007599137,downloaded
peopleapp_opinion_20260715_30052664819_500007599128,2026-07-15,AI 客服别堵住服务的“人情味”,上观新闻,https://www.peopleapp.com/column/30052664819-500007599128,downloaded
peopleapp_opinion_20260715_30052663344_500007598866,2026-07-15,二季度GDP增长4.3%，怎么看？,人民日报客户端,https://www.peopleapp.com/column/30052663344-500007598866,downloaded
peopleapp_opinion_20260715_30052659888_500007598862,2026-07-15,人民日报：让实干者敢于站在镜头前,人民日报,https://www.peopleapp.com/column/30052659888-500007598862,downloaded
peopleapp_opinion_20260715_30052662897_500007598858,2026-07-15,零时差 | “C Style”风行韩国，中国品牌重新定义自己,人民日报客户端,https://www.peopleapp.com/column/30052662897-500007598858,downloaded
peopleapp_opinion_20260715_30052654201_500007598851,2026-07-15,催捐拉踩，绝非行善,人民日报客户端,https://www.peopleapp.com/column/30052654201-500007598851,downloaded
peopleapp_opinion_20260715_30052659935_500007598715,2026-07-15,拾菌记,人民日报,https://www.peopleapp.com/column/30052659935-500007598715,downloaded
peopleapp_opinion_20260715_30052659932_500007598701,2026-07-15,把子肉与济南,人民日报,https://www.peopleapp.com/column/30052659932-500007598701,downloaded
peopleapp_opinion_20260715_30052659923_500007598510,2026-07-15,尼山泗水间，儒风涵养开放新动能,人民日报,https://www.peopleapp.com/column/30052659923-500007598510,downloaded
peopleapp_opinion_20260715_30052659837_500007598508,2026-07-15,国际论坛：菲方南海领土扩张主张不产生任何国际法效力,人民日报,https://www.peopleapp.com/column/30052659837-500007598508,downloaded
peopleapp_opinion_20260715_30052659856_500007598470,2026-07-15,何谓医者仁心？越是疾苦所在，越是使命所向,人民日报,https://www.peopleapp.com/column/30052659856-500007598470,downloaded
peopleapp_opinion_20260715_30052659859_500007598474,2026-07-15,“无中生有”与“以有引无”,人民日报,https://www.peopleapp.com/column/30052659859-500007598474,downloaded
peopleapp_opinion_20260715_30052662896_500007598446,2026-07-15,为什么农家书屋依然很有必要,观潮的螃蟹微信公号,https://www.peopleapp.com/column/30052662896-500007598446,downloaded
peopleapp_opinion_20260715_30052659937_500007598000,2026-07-15,母亲的眼泪,人民日报,https://www.peopleapp.com/column/30052659937-500007598000,downloaded
peopleapp_opinion_20260715_30052659882_500007598328,2026-07-15,人民日报刊文：找准为民造福的着力点,人民日报,https://www.peopleapp.com/column/30052659882-500007598328,downloaded
peopleapp_opinion_20260715_30052661521_500007598019,2026-07-15,别让“镜头恐惧”困住基层实干者,青岛宣传微信公号,https://www.peopleapp.com/column/30052661521-500007598019,downloaded
peopleapp_opinion_20260715_30052661362_500007598010,2026-07-15,人民锐评：“你只管领教”刷屏，靠奋斗打破“身份标签”,人民锐评微信公号,https://www.peopleapp.com/column/30052661362-500007598010,downloaded
peopleapp_opinion_20260715_30052662172_500007598209,2026-07-15,快评｜中国经济坚韧向前,人民日报经济社会微信公号,https://www.peopleapp.com/column/30052662172-500007598209,downloaded
peopleapp_opinion_20260715_30052659857_500007598006,2026-07-15,李彦宏人民日报撰文：为智能经济打造科学评价体系,人民日报,https://www.peopleapp.com/column/30052659857-500007598006,downloaded
peopleapp_opinion_20260715_30052660748_500007597897,2026-07-15,足球还能“团结世界”吗？,人民日报海外版,https://www.peopleapp.com/column/30052660748-500007597897,downloaded
peopleapp_opinion_20260715_30052659914_500007597880,2026-07-15,两个德国人重走长征路，在探寻什么？,人民日报,https://www.peopleapp.com/column/30052659914-500007597880,downloaded
peopleapp_opinion_20260715_30052659849_500007597855,2026-07-15,人民论坛：当草木被温柔以待,人民日报,https://www.peopleapp.com/column/30052659849-500007597855,downloaded
peopleapp_opinion_20260715_30052658526_500007597788,2026-07-15,同期首破25万亿元，中国外贸，稳！,人民日报客户端,https://www.peopleapp.com/column/30052658526-500007597788,downloaded
